bucket_name,object_key,version_id,size,etag,last_modified,storage_class,metadata,is_latest
generation-56666f9f,logs/4263503a.bin,799ca343-5188-4378-bdf8-56df81aef478,5089833,bce76bfe009540de87dd09da198bc8d2,2025-07-12T23:06:35.225108,INFREQUENT_ACCESS,"{""content-type"": ""image/png"", ""origin"": ""upload"", ""checksum"": ""1bc154115dea42a0b3fbf81ac0abdbe3""}",True
before-7f291626,docs/17fa40bc.bin,a24ab38c-a114-4e2f-9e37-dbf54430d61c,2221291,0b62ed64cba54342b96e0b3a503aff9a,2025-05-18T23:06:35.225194,GLACIER,"{""content-type"": ""application/json"", ""origin"": ""upload"", ""checksum"": ""d142343fbfe54b1bb2a0a959df8fbbb1""}",False
kind-e8c86ade,images/13c89173.bin,2b11b537-eeff-4ea0-a6f5-5a5b6ce0cb16,5116421,49720835313d4ed58bc1167015b63381,2025-03-24T23:06:35.225234,STANDARD,"{""content-type"": ""text/plain"", ""origin"": ""migration"", ""checksum"": ""8dedd7a5c1a84c559ddf76dfe682b513""}",True
magazine-21e03e14,images/c8fa42b4.bin,1b55d05f-acbb-42e5-99cf-542b3b90bd56,5005804,d5c184a138ed4b2bbc31ce12e59673f1,2024-11-13T23:06:35.225273,GLACIER,"{""content-type"": ""image/png"", ""origin"": ""sync"", ""checksum"": ""966cc36e3f2f42d1a102095ed3c81a12""}",True
serious-fe2b146f,docs/690cc163.bin,a0d8ac71-7879-4073-9ded-b9ef38e47f6b,1416908,219886a364bc4d1097f8d490b9b983f2,2025-04-30T23:06:35.225476,STANDARD,"{""content-type"": ""application/json"", ""origin"": ""upload"", ""checksum"": ""b981a6e779474c8f80b8369fee294acb""}",False
event-7952ea72,images/38aebce4.bin,09f28587-7571-45b0-9fbf-f7171ec739c4,3450523,973368913a5b45319c63ba341b7eaf2c,2025-04-09T23:06:35.225526,INFREQUENT_ACCESS,"{""content-type"": ""text/plain"", ""origin"": ""upload"", ""checksum"": ""a9e1ed7515d144fcac2e5fdd14f03164""}",True
ask-b1cc5a06,logs/110269fc.bin,815c4387-ba9c-417b-bfc8-37b17476c552,3522656,3b2a8b3169df4a64a09add0be3e9fd10,2024-08-30T23:06:35.225566,STANDARD,"{""content-type"": ""text/plain"", ""origin"": ""upload"", ""checksum"": ""57caafec80084e0fb1d869036588258e""}",False
decade-7cdf8113,docs/8146a0ca.bin,e0e622c4-5abc-4241-b814-e7ffae052b56,203402,aeaaa867799b4e66bf11e4042335f0bd,2025-03-22T23:06:35.225611,INFREQUENT_ACCESS,"{""content-type"": ""image/png"", ""origin"": ""migration"", ""checksum"": ""564da796ec19425baf5de3563ad1ab80""}",True
base-cf06935e,logs/e88e8d76.bin,fa725949-831d-4c6c-9352-4da84290cc25,2748232,d0ee61895f7b41ffbed8bb37d9c71cfd,2025-05-17T23:06:35.225650,STANDARD,"{""content-type"": ""image/png"", ""origin"": ""upload"", ""checksum"": ""79b88c80a52245ddb084295fd7f06cd1""}",True
compare-e6c1fab5,images/e0ffcdd3.bin,5c1a3a6f-8064-472f-9e39-b94ac3f7933f,2690538,ef87a07d0f764011913313f50365f714,2025-03-17T23:06:35.225685,INFREQUENT_ACCESS,"{""content-type"": ""text/plain"", ""origin"": ""upload"", ""checksum"": ""5de37f42dcde405f87218a9eeba9dbae""}",True
administration-24bcc805,docs/437a9ee6.bin,b1696b60-e6b3-4d63-9424-170bfe763f7d,3151998,a9fed1743bf9413090e8196016638065,2025-02-12T23:06:35.225725,STANDARD,"{""content-type"": ""text/plain"", ""origin"": ""migration"", ""checksum"": ""57fcb3d61b4e4598a25f974ea5ee5862""}",True
institution-f2430a67,logs/8618388c.bin,2e4e7b51-bb2f-4e9e-8c52-c3c454acd06d,396775,54fe3b53a78b4b198940232575961f02,2024-11-27T23:06:35.225977,GLACIER,"{""content-type"": ""text/plain"", ""origin"": ""sync"", ""checksum"": ""9053e060de8342b398ebc6b1c130b2ec""}",True
maybe-a4c028ef,logs/1ba3db7a.bin,c8b82012-15b4-46ef-bc7b-3aa87b90e457,4018355,5b9ae2df1c734781a52c02b9c1ec14c5,2024-12-18T23:06:35.226125,STANDARD,"{""content-type"": ""text/plain"", ""origin"": ""upload"", ""checksum"": ""81af6914c6a64ad4959d65ae8c103098""}",True
save-d6f33b91,images/fb008d75.bin,63b094fe-68d9-485f-9c30-adaf0a258b87,3558308,a959ccdce5284860a545663eecdfa09c,2024-12-06T23:06:35.226248,DEEP_ARCHIVE,"{""content-type"": ""image/png"", ""origin"": ""upload"", ""checksum"": ""80b8ab89754c474689167a6a28871158""}",False
institution-57de7f65,docs/ba4dc587.bin,ef45f104-9c8d-4bd7-9e0b-2f93cb51b997,5211201,99e4f23c9ecd4420883ebc6988135f2d,2025-01-28T23:06:35.226360,GLACIER,"{""content-type"": ""image/png"", ""origin"": ""migration"", ""checksum"": ""46077423104c4e59bd9b67c93dbab284""}",True
country-d7252395,images/52d8e208.bin,231caa53-734a-4013-8aca-f23f1ac0a197,4639676,4ed2d24abf9d422c99ec092984a8c9a1,2024-12-09T23:06:35.226462,GLACIER,"{""content-type"": ""image/png"", ""origin"": ""sync"", ""checksum"": ""9f2b89d811584e76ba6998aa470e846a""}",False
according-3e2cf87b,docs/288ac0f6.bin,76ee76ce-9430-4c1a-89d3-cd27d580d08f,570951,bdd0fd66e3614577b054d9fd8dcf3f27,2024-11-11T23:06:35.226554,DEEP_ARCHIVE,"{""content-type"": ""image/png"", ""origin"": ""sync"", ""checksum"": ""f9f0e70cb5344417a7f110da67270261""}",False
prove-2d33004a,logs/f8c18d53.bin,d9c9fb8b-b6dc-47f4-b6f2-70007dbd6d36,1796359,4aa0fb283fdf40579a1af64c4485647d,2024-11-23T23:06:35.226671,GLACIER,"{""content-type"": ""text/plain"", ""origin"": ""upload"", ""checksum"": ""23ed5cad046541debd1314fa5c18a4c1""}",False
image-f0e3a519,docs/64b1ab15.bin,97aacfca-16ed-4995-a89e-6a630fd3b8ba,3545523,88c2e95f65a6445c83b8c8773005b828,2025-04-09T23:06:35.226762,STANDARD,"{""content-type"": ""text/plain"", ""origin"": ""upload"", ""checksum"": ""a4e3f809a86d471daa8c3ca19fc6d708""}",True
coach-14d050c0,logs/99d817bf.bin,2acdf56b-2d16-4956-9f08-88970d80e3bb,5018747,d8e5bf8fb09742eaaae8fb7f5e01aebd,2024-11-25T23:06:35.226854,INFREQUENT_ACCESS,"{""content-type"": ""application/json"", ""origin"": ""sync"", ""checksum"": ""c4e4236885e2444fa8a61b5b9869b562""}",True
either-cd8f6506,logs/4f320698.bin,011c7ced-adcb-4cea-85cb-b6f2091ca412,3558631,9bcb6436180a489084434a2915b918db,2025-04-06T23:06:35.226950,GLACIER,"{""content-type"": ""text/plain"", ""origin"": ""sync"", ""checksum"": ""f255ab2efd174e4b86c64cf17d9e8702""}",True
near-37585cef,images/3046c9e8.bin,8bdb7edf-8866-43aa-ad13-4977c183308a,3453911,9b422dbbf5d643d885420843b4292df9,2025-07-03T23:06:35.227035,INFREQUENT_ACCESS,"{""content-type"": ""application/json"", ""origin"": ""upload"", ""checksum"": ""00a9d33ac16f42c3ba5bc6321f261ba6""}",True
view-e46a0e6c,docs/57689e29.bin,cadbe8d4-ac19-45e7-8cbf-fdb75955ee2d,338309,b84afcbc4a2849519b6f0d3808164a75,2025-08-04T23:06:35.227125,DEEP_ARCHIVE,"{""content-type"": ""text/plain"", ""origin"": ""migration"", ""checksum"": ""a283c3d11a224f669ad268a7cd79e644""}",False
whether-b76828d1,docs/9ef5e022.bin,3758b942-156c-425a-b601-b77afb5dc4e5,2917011,87adb09b6dcf441eb0bbd55b7c47c780,2025-07-01T23:06:35.227218,INFREQUENT_ACCESS,"{""content-type"": ""application/json"", ""origin"": ""migration"", ""checksum"": ""5f080c27ad9145a8bdb499d18f7d8e3e""}",True
practice-14814871,images/fa351b1d.bin,53681d82-f35b-4123-9de7-25543f4365e2,4071612,0a97d262c1b84521b12dfe1eda6dbd7e,2024-12-22T23:06:35.227298,GLACIER,"{""content-type"": ""application/json"", ""origin"": ""migration"", ""checksum"": ""abadefbe0cf84680869a52e9d93d00e5""}",False
ground-f6802cdb,logs/03725d5a.bin,72b2d958-65d8-45f8-8e5f-1aab92604e2f,3453869,59b3f393550a4ac48132e7307665eff7,2025-01-11T23:06:35.227380,INFREQUENT_ACCESS,"{""content-type"": ""text/plain"", ""origin"": ""upload"", ""checksum"": ""4f0b77be96b44beea08413ae587df692""}",True
something-88978464,logs/b96bb763.bin,3d044237-f3fb-4bf1-a288-4aca6308fdef,2141852,643b51937b714065994ac2a0797eb595,2024-12-21T23:06:35.227466,STANDARD,"{""content-type"": ""application/json"", ""origin"": ""upload"", ""checksum"": ""a6a3ebf1ff964f54bd091543710ec84f""}",False
exist-99a3d93a,logs/fda3c4b6.bin,080bbdac-913c-409a-9c5c-3ec3865724ef,3248752,4d57e3c0ced34754906a0972b6834b79,2025-04-27T23:06:35.227556,GLACIER,"{""content-type"": ""text/plain"", ""origin"": ""sync"", ""checksum"": ""688f3cad55204f758b33a38f53ecde35""}",False
push-1d3ee2c1,logs/e1c5db13.bin,3c73daac-fc83-42ad-981b-163a506446ac,2161061,0b3cfd0191a34f48b38e5774d63339ba,2024-09-25T23:06:35.227636,INFREQUENT_ACCESS,"{""content-type"": ""image/png"", ""origin"": ""migration"", ""checksum"": ""abb14bbf83be4ba58801783db641ce92""}",True
against-95bbf27e,images/2babdfaa.bin,0db54ff4-9984-4a58-bcf7-bf32dc74fa84,892374,0534aa337ffa4593a21944c15bdc5f2e,2025-05-02T23:06:35.227713,GLACIER,"{""content-type"": ""application/json"", ""origin"": ""migration"", ""checksum"": ""fe096add14ff4a23831c8771e4b69408""}",False
order-3aa85768,docs/8c9d8746.bin,a103deb7-480e-48de-bcd9-8d278e0e38e1,802838,843b113a8e584166a7ba5f48b4eff618,2025-01-19T23:06:35.227792,DEEP_ARCHIVE,"{""content-type"": ""application/json"", ""origin"": ""migration"", ""checksum"": ""db7db12a434d4c4983bfc920e143cd50""}",False
network-d0400baf,images/b4c513a4.bin,dc499519-520f-46ef-ab6d-66f59e4cef5a,1422140,0c74666bb145485d9e91f17b9169a038,2025-08-01T23:06:35.227882,STANDARD,"{""content-type"": ""text/plain"", ""origin"": ""upload"", ""checksum"": ""23cad90fd7264a40910dedb75f71b6e4""}",True
purpose-94dd0965,docs/01fa7bf3.bin,5e5c69a8-a790-4e3b-9767-3f551d355584,3255134,539541a551e14e2ba194c5fb92166d7f,2024-10-03T23:06:35.228103,INFREQUENT_ACCESS,"{""content-type"": ""image/png"", ""origin"": ""upload"", ""checksum"": ""2f35e3947eda4d04b4c770a00431130d""}",False
media-8dbcff42,logs/bbf79ab5.bin,a3df2a88-7c03-4a48-8a7f-e03245cf0129,915867,785bfbbfb8374979bfa3d7c95abb5584,2024-11-09T23:06:35.228260,GLACIER,"{""content-type"": ""image/png"", ""origin"": ""migration"", ""checksum"": ""524b8892247a4569930fcfaf7c912110""}",False
vote-45ef8b6a,docs/53abaee1.bin,261d0d6a-542a-4cb8-82c0-dd26b6ec1037,4880522,ecedaae05700461c92459b9d4aaf642d,2024-08-22T23:06:35.228351,DEEP_ARCHIVE,"{""content-type"": ""application/json"", ""origin"": ""migration"", ""checksum"": ""5d0396908e2a4303b38b9d66cc2aaf0b""}",True
different-b2d96807,images/4a141ef8.bin,f44823a0-28f2-43f9-937a-b7455c215cd4,4098358,1ff3299153cb4c6e96301d6a2fdb7555,2025-02-06T23:06:35.228441,DEEP_ARCHIVE,"{""content-type"": ""image/png"", ""origin"": ""upload"", ""checksum"": ""6f48e1908917407285e465da50f6dad3""}",True
soon-613dfccc,images/c234fa6d.bin,43724793-da95-49b9-a413-280cc666bd66,288748,c3b084cc1a214634971c4c461ad0c549,2025-05-02T23:06:35.228535,INFREQUENT_ACCESS,"{""content-type"": ""image/png"", ""origin"": ""migration"", ""checksum"": ""e05c934744c8401da516de2ca0be8471""}",False
father-e64f1e06,logs/61d130c8.bin,616bfb3d-d6b9-4c26-9103-2e0aa35faccc,3562087,43f06abf4c8845bca9d6bd4444576959,2025-04-14T23:06:35.228639,INFREQUENT_ACCESS,"{""content-type"": ""application/json"", ""origin"": ""migration"", ""checksum"": ""44e49eebd6e2412e868fa7eda6009e6b""}",True
by-2273711e,docs/d528f14a.bin,399afc81-ab62-43e4-9ae5-bb3ccef256af,94645,d726eb2008364544a128204d8654ff30,2025-02-26T23:06:35.228745,DEEP_ARCHIVE,"{""content-type"": ""text/plain"", ""origin"": ""upload"", ""checksum"": ""e3652dfd7e3043ad827ff93f81d3ad21""}",True
do-048d589b,images/6efb180b.bin,0b2f9bd4-1741-4591-92a5-626af3ec77a6,640728,38f80453b1ed45bda70b6adc2253ab0a,2025-07-31T23:06:35.228843,GLACIER,"{""content-type"": ""text/plain"", ""origin"": ""upload"", ""checksum"": ""7518ecfdc44c4abbae05cb0d020102e9""}",False
provide-bdb776cf,images/b3b68e73.bin,8ff6b802-fa4c-4c39-a021-4c3a37eec976,1055443,94ba448a9810416db04ffd0caf2a6df3,2025-05-17T23:06:35.229097,STANDARD,"{""content-type"": ""application/json"", ""origin"": ""migration"", ""checksum"": ""4f63e2b16c9049aebd9462b744b2ae0a""}",False
stock-d4646ad8,logs/dbf8318b.bin,2ee7974b-c2cc-46c7-8b7d-e4677b127a80,763478,4ca9a8762112460e9cf2946a0ec43971,2025-04-29T23:06:35.229208,INFREQUENT_ACCESS,"{""content-type"": ""text/plain"", ""origin"": ""upload"", ""checksum"": ""467e1742e888444ca278b1bbbd25ef2f""}",False
lot-b096422f,logs/5ca68dab.bin,4d22a25e-9555-4096-954c-b7df2b3fe08b,4738487,10fad3bb93c648acaea0adfd8d85ea08,2025-05-19T23:06:35.229286,INFREQUENT_ACCESS,"{""content-type"": ""application/json"", ""origin"": ""migration"", ""checksum"": ""10aefd05e2844c25a6c4ac0d18d064f4""}",True
mission-537c933b,docs/bc3549be.bin,fc50d30a-f39d-4f62-939a-f29881a02f02,3578740,f02ed54b6e5d4f198f2974133584ae18,2024-09-02T23:06:35.229486,INFREQUENT_ACCESS,"{""content-type"": ""application/json"", ""origin"": ""upload"", ""checksum"": ""59dce72d490440778cad87151fece89e""}",False
data-dd463c09,images/3aead203.bin,1c06ba69-d342-4f54-8231-c3b8c893eab4,3077421,09737094ffc545fca827cefc2bb66c59,2025-05-03T23:06:35.229536,DEEP_ARCHIVE,"{""content-type"": ""text/plain"", ""origin"": ""migration"", ""checksum"": ""76ed4fe74f44444487f5af1723d764e4""}",True
compare-e6c1fab5,docs/0f0f54e6.bin,e8acd876-3a8a-451c-8afe-9fa705e89065,974310,422a244285264e27ac7b0ec8670f2f95,2024-09-18T23:06:35.229594,DEEP_ARCHIVE,"{""content-type"": ""application/json"", ""origin"": ""migration"", ""checksum"": ""903e0ef749b64aa1b35a441a008c6333""}",True
describe-e64744c5,logs/d686f246.bin,ed8e8f18-5b1f-43ec-878b-da9760c2fa59,2333659,ada93db74e1f49e180943678f63d2fab,2025-07-26T23:06:35.229650,STANDARD,"{""content-type"": ""application/json"", ""origin"": ""sync"", ""checksum"": ""b0473ff7df5d4da7913c673c08b98443""}",True
reduce-b0cd50d2,images/89792771.bin,22435859-0cc7-4126-ba14-c697612f1de7,4933894,b47f8d28e9fc4df6ab99ee961da78432,2025-07-02T23:06:35.229710,DEEP_ARCHIVE,"{""content-type"": ""text/plain"", ""origin"": ""migration"", ""checksum"": ""1a4b2b09d0084756a12d0125f160ec6d""}",False
pay-4b330192,images/8477181a.bin,c39e6db5-11ee-475d-916a-ac338d11a507,1261080,56b50a9b990943d783652d95e4db4364,2024-08-29T23:06:35.229785,STANDARD,"{""content-type"": ""image/png"", ""origin"": ""sync"", ""checksum"": ""50791e04ae234e92b2cc5cf72bd91b7e""}",False
three-3da539eb,logs/ee5e6029.bin,ecdb1ef6-174b-43ec-a362-629ea7d1719d,4549124,e33e3182125241888fbf05b5ba548c67,2024-10-14T23:06:35.229843,INFREQUENT_ACCESS,"{""content-type"": ""text/plain"", ""origin"": ""upload"", ""checksum"": ""41f97c8c885c4c20a485c3a9a91a61e9""}",True
can-e6a1fd75,logs/bfb9e4ca.bin,4e22ccdd-f718-4fb0-afd2-2b90bfe3c37d,877496,339687eb050e42c8a60dc4caa4870453,2025-07-16T23:06:35.229890,STANDARD,"{""content-type"": ""text/plain"", ""origin"": ""upload"", ""checksum"": ""24073b2473894309ad06e59b9a22e44e""}",True
thing-ae513735,docs/bd5a5390.bin,b146f5af-225a-4955-ad1d-04eb4db230af,2293422,2c6e245b3c714ea68bf59e5b945d36bf,2025-07-25T23:06:35.229957,STANDARD,"{""content-type"": ""application/json"", ""origin"": ""migration"", ""checksum"": ""13436aff5610458b8897e4034f2dab42""}",True
opportunity-1734de6b,logs/351882bb.bin,6c157ca0-9fb3-4b77-b6a6-9b6c7a072f4c,2787200,41c900597ca5407eba824d333115b73d,2025-05-25T23:06:35.229996,DEEP_ARCHIVE,"{""content-type"": ""application/json"", ""origin"": ""migration"", ""checksum"": ""c949134496f540338cd03222aa57750f""}",True
happy-c8b0cbdb,images/f1589409.bin,649557e5-2a5d-4bc3-9b72-15b9c3fb012d,3555905,83e2563261c043f58a7a5d3b8dbb7d7a,2025-02-04T23:06:35.230035,DEEP_ARCHIVE,"{""content-type"": ""application/json"", ""origin"": ""sync"", ""checksum"": ""4ada37210d6d4cb2aae2415c806a601e""}",False
now-9861bd24,docs/5930691b.bin,71d4d171-c504-44f4-86e4-d825474b73b7,902399,720bebcb150747fc98e55c659e242bcd,2025-01-15T23:06:35.230078,DEEP_ARCHIVE,"{""content-type"": ""image/png"", ""origin"": ""sync"", ""checksum"": ""0c6ac100155b4013bbc4c7d8bc2abfc2""}",False
baby-45d548ce,images/7e8b0099.bin,c3ed4013-ccf5-425d-8219-84ef3f0bbea4,980501,0cc61d67241041ad94d784eb5339dce4,2024-10-26T23:06:35.230169,STANDARD,"{""content-type"": ""image/png"", ""origin"": ""migration"", ""checksum"": ""4e946fa327f044a18961704c90ab7545""}",False
while-ec437155,logs/d34aa08d.bin,459d6226-5a71-49cb-87f3-9f7eb5e92fa8,3344918,2e5e5f8dcb3844c4bf42114e15a0ef7f,2025-02-19T23:06:35.230239,GLACIER,"{""content-type"": ""application/json"", ""origin"": ""migration"", ""checksum"": ""e67937978298474e8d85db491f5a7f19""}",False
candidate-6bdd4e1d,docs/5082ffce.bin,bf058eba-b700-4b8f-b4c1-79587a33d140,464922,c43301310c9c4f1e98995f2564857424,2025-07-01T23:06:35.230281,GLACIER,"{""content-type"": ""image/png"", ""origin"": ""upload"", ""checksum"": ""338256810a7f405abfb4b2aec597be81""}",True
clearly-124363f4,docs/17bcdd88.bin,64f0b8e9-d3dc-40c9-89cd-3fa90c42479e,1836347,713d670cb14a450caa25849c28b63f88,2025-03-04T23:06:35.230325,GLACIER,"{""content-type"": ""text/plain"", ""origin"": ""upload"", ""checksum"": ""2c000a0967a34792ba26c7d85cc551c4""}",False
trip-4bda75f7,docs/dea3ac7c.bin,635d9623-45b4-4bff-867e-f2c33214f7c5,4445691,78d26868367741d9b8d2f2364679e98d,2025-05-03T23:06:35.230399,GLACIER,"{""content-type"": ""application/json"", ""origin"": ""migration"", ""checksum"": ""9db32fb5316c401dbcb69e90d9767bbb""}",True
choice-48ce8a91,logs/72d24d38.bin,8f23c950-ae83-40b3-9092-1ca9815f4779,4977972,4e8f98ffeedc422286993c1f7c628869,2025-06-27T23:06:35.230440,INFREQUENT_ACCESS,"{""content-type"": ""text/plain"", ""origin"": ""migration"", ""checksum"": ""d85a1e9fee9d4dafab3a35f5ad73a728""}",True
author-a837fe68,logs/ceff99bb.bin,dcaf959d-4268-42d7-97cd-07b8d57c8311,4397394,6f9c4bd60f9a49669c4aa3c86306349f,2025-06-08T23:06:35.230480,GLACIER,"{""content-type"": ""text/plain"", ""origin"": ""sync"", ""checksum"": ""869222c9dcd840c1ac8db85995964483""}",False
democratic-7e1c2a44,logs/ddf6a905.bin,f65083ac-fa9a-45fc-b2e7-f7d948a1a202,1427346,83fd21bea88b4eb3acce08ee54ee7744,2024-09-09T23:06:35.230541,INFREQUENT_ACCESS,"{""content-type"": ""text/plain"", ""origin"": ""sync"", ""checksum"": ""85b06f94b18b4aaf97652163613c66af""}",True
conference-b4b1ef58,images/0e238d39.bin,f7bc8e45-4a55-4ab6-aa2c-c6e7262904d5,3928357,6f39bbffacbd405ebdd70b249f59a7bc,2024-12-12T23:06:35.230583,DEEP_ARCHIVE,"{""content-type"": ""application/json"", ""origin"": ""migration"", ""checksum"": ""6f1b8d417daa41aba32f014c76c2460e""}",False
guy-b338ae26,docs/79926f08.bin,1f8b28e1-796c-4bd8-8d31-04376bc0fe61,387067,24a4ac8042c64c3999b3c32dc2a7cb50,2025-06-28T23:06:35.230623,GLACIER,"{""content-type"": ""image/png"", ""origin"": ""sync"", ""checksum"": ""5ef838bb66b04a8d8aa297ede284e2a4""}",True
quickly-c9667f6f,docs/48d3409f.bin,93e2d53b-4a33-4649-81cc-295a5bb33fb9,2097490,d0858584aaa34362b9a0b5d921914749,2025-05-15T23:06:35.230684,STANDARD,"{""content-type"": ""application/json"", ""origin"": ""sync"", ""checksum"": ""985d60d66a2348a8acf871412df477de""}",True
